Rxn name	Formula	Gene-reaction association	LB	UB	Objective
HACD5	h_c + nadh_c + 3oddcoa_c  <=> nad_c + 3hddcoa_c 	SCO6732	-1000.00	1000.00	  0.00
HACD6	h_c + nadh_c + 3otdcoa_c  <=> nad_c + 3htdcoa_c 	SCO6732	-1000.00	1000.00	  0.00
HACD7	h_c + nadh_c + 3ohdcoa_c  <=> nad_c + 3hhdcoa_c 	SCO6732	-1000.00	1000.00	  0.00
HACD8	h_c + nadh_c + 3ohodcoa_c  <=> nad_c + 3hodcoa_c 	SCO6732	-1000.00	1000.00	  0.00
IBCOATA	ibcoa_c + ACP_c  <=> coa_c + ibACP_c 	(( SCO1271 or SCO2388 or SCO6564 ) and ( SCO2389 or SCO0549 or SCO1267 or SCO1272 ))	-1000.00	1000.00	  0.00
IVCOATA	ACP_c + ivcoa_c  <=> coa_c + ivACP_c 	(( SCO1271 or SCO2388 or SCO6564 ) and ( SCO2389 or SCO0549 or SCO1267 or SCO1272 ))	-1000.00	1000.00	  0.00
KAS14	h_c + malACP_c + acACP_c  -> co2_c + actACP_c + ACP_c 	SCO0548 or SCO2390 or SCO1266 or SCO3248	  0.00	1000.00	  0.00
KAS15	h_c + accoa_c + malACP_c  -> coa_c + co2_c + actACP_c 	(( SCO1271 or SCO2388 or SCO6564 or SCO3246 or SCO6826 or SCP1233B ) and ( SCO2389 or SCO0549 or SCO1267 or SCO1272 ))	  0.00	1000.00	  0.00
MACPD	h_c + malACP_c  -> co2_c + acACP_c 	SCO0548	  0.00	1000.00	  0.00
MCOATA	malcoa_c + ACP_c  <=> coa_c + malACP_c 	( SCO2387 and ( SCO2389 or SCO0549 or SCO1267 or SCO1272 ))	-1000.00	1000.00	  0.00
PCOATA	ppcoa_c + ACP_c  <=> coa_c + ppACP_c 	(( SCO1271 or SCO2388 or SCO6564 ) and ( SCO2389 or SCO0549 or SCO1267 or SCO1272 ))	-1000.00	1000.00	  0.00
AHCi	h2o_c + ahcys_c  <=> adn_c + hcys__L_c 	SCO3023	-1000.00	1000.00	  0.00
AHSERL2	h2s_c + achms_c  <=> h_c + ac_c + hcys__L_c 	SCO1294 or SCO4958	-1000.00	1000.00	  0.00
CYSTL	h2o_c + cyst__L_c  -> nh4_c + pyr_c + hcys__L_c 	SCO0435 or SCO0731	  0.00	1000.00	  0.00
HCYSMT	amet_c + hcys__L_c  -> h_c + ahcys_c + met__L_c 	SCO6137	  0.00	1000.00	  0.00
HSST	succoa_c + hom__L_c  -> coa_c + suchms_c 		  0.00	1000.00	  0.00
METAT	h2o_c + atp_c + met__L_c  -> ppi_c + pi_c + amet_c 	SCO1476	  0.00	1000.00	  0.00
METB1	cys__L_c + achms_c  <=> h_c + ac_c + cyst__L_c 	SCO1294 or SCO4958	-1000.00	1000.00	  0.00
METOX1s	h2o2_c + met__L_c  -> h2o_c + metsox_S__L_c 	s0001	  0.00	1000.00	  0.00
METOX2s	h2o2_c + met__L_c  -> h2o_c + metsox_R__L_c 	s0001	  0.00	1000.00	  0.00
METS	5mthf_c + hcys__L_c  -> h_c + thf_c + met__L_c 	SCO1657	  0.00	1000.00	  0.00
METSOXR1	trdrd_c + metsox_S__L_c  -> h2o_c + met__L_c + trdox_c 	( SCO4956 and ( SCO0885 or SCO3889 or SCO5419 or SCO5438 ))	  0.00	1000.00	  0.00
METSOXR2	trdrd_c + metsox_R__L_c  -> h2o_c + met__L_c + trdox_c 	( SCO6061 and ( SCO0885 or SCO3889 or SCO5419 or SCO5438 ))	  0.00	1000.00	  0.00
MHPGLUT	hcys__L_c + mhpglu_c  -> met__L_c + hpglu_c 	SCO0985	  0.00	1000.00	  0.00
MTAP	pi_c + 5mta_c  -> ade_c + 5mdr1p_c 	SCO3188 or SCO3463	  0.00	1000.00	  0.00
MTRI	5mdr1p_c  <=> 5mdru1p_c 	SCO3014	-1000.00	1000.00	  0.00
SHSL1	cys__L_c + suchms_c  -> h_c + succ_c + cyst__L_c 	SCO1294 or SCO4958	  0.00	1000.00	  0.00
SHSL2	h2s_c + suchms_c  -> h_c + succ_c + hcys__L_c 	SCO1294 or SCO4958	  0.00	1000.00	  0.00
SHSL4r	h2o_c + suchms_c  -> h_c + nh4_c + succ_c + 2obut_c 	SCO1294 or SCO4958	  0.00	1000.00	  0.00
SPMS	ametam_c + ptrc_c  -> h_c + 5mta_c + spmd_c 	SCO3655 or SCO2455	  0.00	1000.00	  0.00
SPRMS	ametam_c + spmd_c  -> h_c + 5mta_c + sprm_c 	SCO3655 or SCO2455	  0.00	1000.00	  0.00
MCTP1A	murein5p5p_c  -> ala__D_c + murein5px4p_c 	SCO3847 or SCO5301 or SCO2608 or SCO2090	  0.00	1000.00	  0.00
MCTP1B	murein5p5p_c  -> alaala_c + murein5px3p_c 	SCO3847 or SCO5301	  0.00	1000.00	  0.00
MCTP2A	murein5p5p5p_c  -> 2 ala__D_c + murein5px4px4p_c 	SCO3847 or SCO5301 or SCO2608 or SCO2090	  0.00	1000.00	  0.00
MDDCP1	h2o_c + murein5px4p_c  -> ala__D_c + murein4px4p_c 	SCO2090 or SCO2608 or SCO3408 or SCO3811 or SCO4439 or SCO4847 or SCO6131 or SCO7050 or SCO7521	  0.00	1000.00	  0.00
MDDCP2	h2o_c + murein5px4px4p_c  -> ala__D_c + murein4px4px4p_c 	SCO2090 or SCO2608 or SCO3408 or SCO3811 or SCO4439 or SCO4847 or SCO6131 or SCO7050 or SCO7521	  0.00	1000.00	  0.00
MDDCP3	h2o_c + murein5p5p_c  -> ala__D_c + murein5p4p_c 	SCO2090 or SCO2608 or SCO3408 or SCO3811 or SCO4439 or SCO4847 or SCO6131 or SCO7050 or SCO7521	  0.00	1000.00	  0.00
MDDCP4	h2o_c + murein5p4p_c  -> ala__D_c + murein4p4p_c 	SCO2090 or SCO2608 or SCO3408 or SCO3811 or SCO4439 or SCO4847 or SCO6131 or SCO7050 or SCO7521	  0.00	1000.00	  0.00
MDDCP5	h2o_c + murein5p3p_c  -> ala__D_c + murein4p3p_c 	SCO2090 or SCO2608 or SCO3408 or SCO3811 or SCO4439 or SCO4847 or SCO6131 or SCO7050 or SCO7521	  0.00	1000.00	  0.00
MPTG	2 uaagmda_c  -> 2 h_c + 2 udcpdp_c + murein5p5p_c 	(( SCO3847 or SCO5301 ) and ( SCO2709 or SCO3894 ))	  0.00	1000.00	  0.00
MPTG2	uaagmda_c + murein5p5p_c  -> h_c + udcpdp_c + murein5p5p5p_c 	(( SCO3847 or SCO5301 ) and ( SCO2709 or SCO3894 ))	  0.00	1000.00	  0.00
4PCP	h2o_c + LalaDgluMdapDala_c  -> ala__D_c + LalaDgluMdap_c 	SCO6489	  0.00	1000.00	  0.00
ACGAMK	atp_c + acgam_c  -> h_c + acgam6p_c + adp_c 	SCO4285	  0.00	1000.00	  0.00
AGM4PCP	h2o_c + anhgm4p_c  -> ala__D_c + anhgm3p_c 	SCO6489	  0.00	1000.00	  0.00
AM4PCP	h2o_c + anhm4p_c  -> ala__D_c + anhm3p_c 	SCO6489	  0.00	1000.00	  0.00
ANHMK	h2o_c + atp_c + anhm_c  -> h_c + acmum6p_c + adp_c 	SCO7595	  0.00	1000.00	  0.00
LADGMDH	h2o_c + LalaDgluMdap_c  -> 26dap__M_c + LalaDglu_c 	SCO1948	  0.00	1000.00	  0.00
MDDEP1	h2o_c + murein4px4p_c  -> murein4p4p_c 	SCO6131 or SCO4439	  0.00	1000.00	  0.00
MDDEP2	h2o_c + murein3px4p_c  -> murein4p3p_c 	SCO6131 or SCO4439	  0.00	1000.00	  0.00
MDDEP3	h2o_c + murein5px4p_c  -> murein5p4p_c 	SCO6131 or SCO4439	  0.00	1000.00	  0.00
MDDEP4	h2o_c + murein4px4px4p_c  -> murein4px4p4p_c 	SCO6131 or SCO4439	  0.00	1000.00	  0.00
UM4PCP	h2o_c + um4p_c  -> ala__D_c + ugmd_c 	SCO6489	  0.00	1000.00	  0.00
ATAH	h2o_c + alltt_c  -> urdglyc_c + urea_c 	SCO6248	  0.00	1000.00	  0.00
ALLTN	h2o_c + alltn_c  -> h_c + alltt_c 	SCO6247	  0.00	1000.00	  0.00
NO3R2	2 h_c + mql9_c + no3_c  -> h2o_c + mqn9_c + 2 h_e + no2_c 	( SCO0216 and SCO0217 and SCO0218 and SCO0219 ) or ( SCO4947 and SCO4948 and SCO4949 and SCO4950 ) or ( SCO6532 and SCO6533 and SCO6534 and SCO6535 ) or SCO2473	  0.00	1000.00	  0.00
NODOx	2 o2_c + nadh_c + 2 no_c  -> h_c + nad_c + 2 no3_c 	SCO7428 or SCO7094	  0.00	1000.00	  0.00
NODOy	nadph_c + 2 o2_c + 2 no_c  -> h_c + nadp_c + 2 no3_c 	SCO7428 or SCO7094	  0.00	1000.00	  0.00
UGLYCH	2 h_c + h2o_c + urdglyc_c  -> co2_c + 2 nh4_c + glx_c 		  0.00	1000.00	  0.00
23PDE2e	h2o_e + 23cump_e  -> h_e + 3ump_e 	SCO2015	  0.00	1000.00	  0.00
23PDE4e	h2o_e + 23ccmp_e  -> h_e + 3cmp_e 	SCO2015	  0.00	1000.00	  0.00
23PDE7e	h2o_e + 23camp_e  -> h_e + 3amp_e 	SCO2015	  0.00	1000.00	  0.00
23PDE9e	h2o_e + 23cgmp_e  -> h_e + 3gmp_e 	SCO2015	  0.00	1000.00	  0.00
3NTD2e	h2o_e + 3ump_e  -> pi_e + uri_e 	SCO2015	  0.00	1000.00	  0.00
3NTD4e	h2o_e + 3cmp_e  -> cytd_e + pi_e 	SCO2015	  0.00	1000.00	  0.00
3NTD7e	h2o_e + 3amp_e  -> adn_e + pi_e 	SCO2015	  0.00	1000.00	  0.00
3NTD9e	h2o_e + 3gmp_e  -> gsn_e + pi_e 	SCO2015	  0.00	1000.00	  0.00
ADA	h_c + h2o_c + adn_c  -> nh4_c + ins_c 	SCO2546 or SCO4644 or SCO4901 or SCO5662 or SCO7268	  0.00	1000.00	  0.00
ADK1	atp_c + amp_c  <=> 2 adp_c 	SCO4723	-1000.00	1000.00	  0.00
ADK2	amp_c + pppi_c  -> ppi_c + adp_c 	SCO4723	  0.00	1000.00	  0.00
ADK3	amp_c + gtp_c  -> adp_c + gdp_c 	SCO4723	  0.00	1000.00	  0.00
ADK4	amp_c + itp_c  -> adp_c + idp_c 	SCO4723	  0.00	1000.00	  0.00
ADNCYC	atp_c  -> ppi_c + camp_c 	SCO4928	  0.00	1000.00	  0.00
ADNK1	atp_c + adn_c  -> h_c + amp_c + adp_c 	SCO2158	  0.00	1000.00	  0.00
ADPRDP	h2o_c + adprib_c  -> 2 h_c + amp_c + r5p_c 	SCO1775	  0.00	1000.00	  0.00
ADPT	ade_c + prpp_c  -> amp_c + ppi_c 	SCO1514	  0.00	1000.00	  0.00
ATPHs	h_c + h2o_c + atp_c  -> nh4_c + itp_c 	s0001	  0.00	1000.00	  0.00
CSND	h_c + h2o_c + csn_c  -> nh4_c + ura_c 	SCO4634	  0.00	1000.00	  0.00
CYTD	h_c + h2o_c + cytd_c  -> nh4_c + uri_c 	SCO4889 or SCO5680	  0.00	1000.00	  0.00
CYTK1	atp_c + cmp_c  <=> adp_c + cdp_c 	SCO1760	-1000.00	1000.00	  0.00
CYTK2	atp_c + dcmp_c  <=> adp_c + dcdp_c 	SCO1760	-1000.00	1000.00	  0.00
DADA	h_c + h2o_c + dad_2_c  -> nh4_c + din_c 	SCO2546 or SCO4644 or SCO4901 or SCO5662 or SCO7268	  0.00	1000.00	  0.00
DADK	atp_c + damp_c  <=> adp_c + dadp_c 	SCO4723	-1000.00	1000.00	  0.00
DATPHs	h_c + h2o_c + datp_c  -> nh4_c + ditp_c 	s0001	  0.00	1000.00	  0.00
DCTPD	h_c + h2o_c + dctp_c  -> nh4_c + dutp_c 	SCO3678	  0.00	1000.00	  0.00
DCTPD2	h_c + h2o_c + ctp_c  -> nh4_c + utp_c 	SCO3678	  0.00	1000.00	  0.00
DCYTD	h_c + h2o_c + dcyt_c  -> nh4_c + duri_c 	SCO4889 or SCO5680	  0.00	1000.00	  0.00
DGK1	atp_c + dgmp_c  <=> adp_c + dgdp_c 	SCO1479	-1000.00	1000.00	  0.00
DTMPK	atp_c + dtmp_c  <=> adp_c + dtdp_c 	SCO3542	-1000.00	1000.00	  0.00
DURIK1	atp_c + duri_c  -> h_c + adp_c + dump_c 	SCO5845	  0.00	1000.00	  0.00
DURIPP	pi_c + duri_c  <=> 2dr1p_c + ura_c 	SCO4917 or SCO4890	-1000.00	1000.00	  0.00
DUTPDP	h2o_c + dutp_c  -> h_c + ppi_c + dump_c 	SCO5868	  0.00	1000.00	  0.00
GK1i	atp_c + gmp_c  -> adp_c + gdp_c 	SCO1479	  0.00	1000.00	  0.00
GK2i	gmp_c + datp_c  -> gdp_c + dadp_c 	SCO1479	  0.00	1000.00	  0.00
GTPHs	h_c + h2o_c + gtp_c  -> nh4_c + xtp_c 	s0001	  0.00	1000.00	  0.00
GUACYC	gtp_c  -> ppi_c + 35cgmp_c 	SCO4928	  0.00	1000.00	  0.00
GUAPRT	prpp_c + gua_c  -> ppi_c + gmp_c 	SCO1514 or SCO3405	  0.00	1000.00	  0.00
HXAND	h2o_c + nad_c + hxan_c  -> h_c + nadh_c + xan_c 	( SCO4971 and SCO4972 ) or ( SCO0689 and SCO0690 and SCO0691 ) or ( SCO1132 and SCO1133 and SCO1134 )	  0.00	1000.00	  0.00
HXPRT	hxan_c + prpp_c  -> ppi_c + imp_c 	SCO3405	  0.00	1000.00	  0.00
INSH	h2o_c + ins_c  -> rib__D_c + hxan_c 	SCO3779	  0.00	1000.00	  0.00
NDPK1	atp_c + gdp_c  <=> adp_c + gtp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK2	atp_c + udp_c  <=> adp_c + utp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK3	atp_c + cdp_c  <=> adp_c + ctp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK4	atp_c + dtdp_c  <=> adp_c + dttp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK5	atp_c + dgdp_c  <=> adp_c + dgtp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK6	atp_c + dudp_c  <=> adp_c + dutp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK7	atp_c + dcdp_c  <=> adp_c + dctp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK8	atp_c + dadp_c  <=> adp_c + datp_c 	SCO2612	-1000.00	1000.00	  0.00
NDPK9	atp_c + idp_c  <=> adp_c + itp_c 	SCO2612	-1000.00	1000.00	  0.00
NNATr	h_c + atp_c + nicrnt_c  -> ppi_c + dnad_c 	SCO2579	  0.00	1000.00	  0.00
NTD10e	h2o_e + xmp_e  -> pi_e + xtsn_e 	SCO4152	  0.00	1000.00	  0.00
NTD11e	h2o_e + imp_e  -> ins_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD12e	h2o_e + dimp_e  -> din_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD1e	h2o_e + dump_e  -> duri_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD2e	h2o_e + ump_e  -> pi_e + uri_e 	SCO4152	  0.00	1000.00	  0.00
NTD3e	h2o_e + dcmp_e  -> dcyt_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD4e	h2o_e + cmp_e  -> cytd_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD5e	h2o_e + dtmp_e  -> pi_e + thymd_e 	SCO4152	  0.00	1000.00	  0.00
NTD6e	h2o_e + damp_e  -> dad_2_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD7e	h2o_e + amp_e  -> adn_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD8e	h2o_e + dgmp_e  -> dgsn_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTD9e	h2o_e + gmp_e  -> gsn_e + pi_e 	SCO4152	  0.00	1000.00	  0.00
NTP1	h2o_c + atp_c  -> h_c + adp_c + pi_c 	SCO0006	  0.00	1000.00	  0.00
NTP10	h2o_c + itp_c  -> h_c + pi_c + idp_c 	SCO6149	  0.00	1000.00	  0.00
NTP3	h2o_c + gtp_c  -> h_c + pi_c + gdp_c 	SCO5586	  0.00	1000.00	  0.00
NTP5	h2o_c + ctp_c  -> h_c + pi_c + cdp_c 	SCO6149	  0.00	1000.00	  0.00
NTPP1	h2o_c + dgtp_c  -> h_c + ppi_c + dgmp_c 	SCO3100	  0.00	1000.00	  0.00
NTPP10	h2o_c + ditp_c  -> h_c + ppi_c + dimp_c 	SCO2902 or SCO3100	  0.00	1000.00	  0.00
NTPP11	h2o_c + xtp_c  -> h_c + ppi_c + xmp_c 	SCO2902 or SCO3100	  0.00	1000.00	  0.00
NTPP2	h2o_c + gtp_c  -> h_c + ppi_c + gmp_c 	SCO3100	  0.00	1000.00	  0.00
NTPP3	h2o_c + dctp_c  -> h_c + ppi_c + dcmp_c 	SCO3100	  0.00	1000.00	  0.00
NTPP4	h2o_c + ctp_c  -> h_c + ppi_c + cmp_c 	SCO3100	  0.00	1000.00	  0.00
NTPP5	h2o_c + datp_c  -> h_c + ppi_c + damp_c 	SCO3100	  0.00	1000.00	  0.00
NTPP6	h2o_c + atp_c  -> h_c + amp_c + ppi_c 	SCO3100	  0.00	1000.00	  0.00
NTPP7	h2o_c + dttp_c  -> h_c + ppi_c + dtmp_c 	SCO3100	  0.00	1000.00	  0.00
NTPP8	h2o_c + utp_c  -> h_c + ppi_c + ump_c 	SCO3100	  0.00	1000.00	  0.00
NTPP9	h2o_c + itp_c  -> h_c + ppi_c + imp_c 	SCO2902 or SCO3100	  0.00	1000.00	  0.00
NTPTP1	h2o_c + dgtp_c  -> pppi_c + dgsn_c 	SCO2470	  0.00	1000.00	  0.00
NTPTP2	h2o_c + gtp_c  -> pppi_c + gsn_c 	SCO2470	  0.00	1000.00	  0.00
PDE1	h2o_c + camp_c  -> h_c + amp_c 	SCO6075	  0.00	1000.00	  0.00
PDE4	h2o_c + 35cgmp_c  -> h_c + gmp_c 	SCO6075	  0.00	1000.00	  0.00
PUNP1	adn_c + pi_c  <=> ade_c + r1p_c 	SCO4917	-1000.00	1000.00	  0.00
PUNP2	pi_c + dad_2_c  <=> ade_c + 2dr1p_c 	SCO4917	-1000.00	1000.00	  0.00
PUNP3	pi_c + gsn_c  <=> r1p_c + gua_c 	SCO4917	-1000.00	1000.00	  0.00
PUNP4	pi_c + dgsn_c  <=> 2dr1p_c + gua_c 	SCO4917 or SCO4890	-1000.00	1000.00	  0.00
PUNP5	pi_c + ins_c  <=> r1p_c + hxan_c 	SCO4917	-1000.00	1000.00	  0.00
PUNP6	pi_c + din_c  <=> 2dr1p_c + hxan_c 	SCO4917 or SCO4890	-1000.00	1000.00	  0.00
PUNP7	pi_c + xtsn_c  <=> r1p_c + xan_c 	SCO4917	-1000.00	1000.00	  0.00
RNDR1	adp_c + trdrd_c  -> h2o_c + trdox_c + dadp_c 	((( SCO5225 and SCO5226 ) or SCO5805 ) and ( SCO0885 or SCO3889 or SCO5419 or SCO5438 ))	  0.00	1000.00	  0.00
RNDR5	adp_c + 2 msh_c  -> h2o_c + mssg_c + dadp_c 	( SCO5225 and SCO5226 ) or SCO5805	  0.00	1000.00	  0.00
RNDR2	gdp_c + trdrd_c  -> h2o_c + trdox_c + dgdp_c 	((( SCO5225 and SCO5226 ) or SCO5805 ) and ( SCO0885 or SCO3889 or SCO5419 or SCO5438 ))	  0.00	1000.00	  0.00
RNDR6	gdp_c + 2 msh_c  -> h2o_c + mssg_c + dgdp_c 	( SCO5225 and SCO5226 ) or SCO5805	  0.00	1000.00	  0.00
RNDR3	cdp_c + trdrd_c  -> h2o_c + trdox_c + dcdp_c 	((( SCO5225 and SCO5226 ) or SCO5805 ) and ( SCO0885 or SCO3889 or SCO5419 or SCO5438 ))	  0.00	1000.00	  0.00
RNDR7	cdp_c + 2 msh_c  -> h2o_c + mssg_c + dcdp_c 	( SCO5225 and SCO5226 ) or SCO5805	  0.00	1000.00	  0.00
RNDR4	udp_c + trdrd_c  -> h2o_c + trdox_c + dudp_c 	((( SCO5225 and SCO5226 ) or SCO5805 ) and ( SCO0885 or SCO3889 or SCO5419 or SCO5438 ))	  0.00	1000.00	  0.00
RNDR8	udp_c + 2 msh_c  -> h2o_c + mssg_c + dudp_c 	( SCO5225 and SCO5226 ) or SCO5805	  0.00	1000.00	  0.00
TMDK1	atp_c + thymd_c  -> h_c + adp_c + dtmp_c 	SCO5845	  0.00	1000.00	  0.00
TMDPP	pi_c + thymd_c  <=> 2dr1p_c + thym_c 	SCO4890	-1000.00	1000.00	  0.00
TMDSf	fmnh2_c + mlthf_c + dump_c  -> thf_c + fmn_c + dtmp_c 	SCO5743	  0.00	1000.00	  0.00
UMPK	atp_c + ump_c  <=> adp_c + udp_c 	SCO5626	-1000.00	1000.00	  0.00
UPPRT	ura_c + prpp_c  -> ppi_c + ump_c 	SCO1488 or SCO4041	  0.00	1000.00	  0.00
XAND	h2o_c + nad_c + xan_c  -> h_c + nadh_c + urate_c 	( SCO4971 and SCO4972 ) or ( SCO0690 and SCO0691 ) or ( SCO1132 and SCO1133 )	  0.00	1000.00	  0.00
XTSNH	h2o_c + xtsn_c  -> rib__D_c + xan_c 	SCO3779	  0.00	1000.00	  0.00
ATPS4r	adp_c + pi_c + 4 h_e  <=> 3 h_c + h2o_c + atp_c 	SCO5369 and SCO5368 and SCO5367 and SCO5374 and SCO5373 and SCO5372 and SCO5371 and SCO5370 and SCO5366	-1000.00	1000.00	  0.00
CYO2a	6 h_c + mql9_c + 2 ficytc_c  -> mqn9_c + 6 h_e + 2 focytc_c 	( SCO2150 and SCO2149 and ( SCO7236 or SCO2148 or SCO7120 ))	  0.00	1000.00	  0.00
CYO2b	0.5 o2_c + 2 focytc_c  -> h2o_c + 2 ficytc_c 	( SCO1934 and SCO2156 and ( SCO7234 or SCO2155 ) and SCO2151 and SCO1930 )	  0.00	1000.00	  0.00
CYTBD2	2 h_c + 0.5 o2_c + mql9_c  -> h2o_c + mqn9_c + 2 h_e 	SCO3945 and SCO3946	  0.00	1000.00	  0.00
FRD8	mql9_c + fum_c  -> mqn9_c + succ_c 	SCO0923 and SCO0922 and SCO0924	  0.00	1000.00	  0.00
G3PD6	glyc3p_c + mqn9_c  -> dhap_c + mql9_c 	SCO0670 or SCO1661 or SCO4774 or ( SCO7005 and SCO7006 )	  0.00	1000.00	  0.00
L_LACD4	mqn9_c + lac__L_c  -> pyr_c + mql9_c 	SCO0763 or ( SCO0815 and SCO0816 and SCO0817 )	  0.00	1000.00	  0.00
NADH10b	h_c + nadh_c + mqn9_c  -> nad_c + mql9_c 	SCO3092 or SCO7101 or SCO7319 or SCO6496 or SCO0158 or SCO4119 or SCO4593	  0.00	1000.00	  0.00
NADH17b	4 h_c + nadh_c + mqn9_c  -> nad_c + mql9_c + 3 h_e 	(( SCO4562 or SCO4599 ) and ( SCO4563 or SCO4600 ) and SCO4564 and ( SCO3392 or SCO4565 ) and SCO4566 and ( SCO4567 or SCO6560 ) and SCO4568 and ( SCO4569 or SCO4602 ) and ( SCO4570 or SCO4603 ) and ( SCO4571 or SCO4604 ) and ( SCO4572 or SCO4605 ) and ( SCO4573 or SCO4606 or SCO6954 ) and ( SCO4574 or SCO4607 ) and ( SCO4575 or SCO4608 ))	  0.00	1000.00	  0.00
NADTRHD	nadph_c + nad_c  -> nadp_c + nadh_c 	SCO7622 and SCO7623	  0.00	1000.00	  0.00
NTRIR2x	5 h_c + 3 nadh_c + no2_c  -> 2 h2o_c + 3 nad_c + nh4_c 	SCO2487 and SCO2488	  0.00	1000.00	  0.00
POX3	h2o_c + pyr_c + fad_c  -> co2_c + ac_c + fadh2_c 	SCO6155 or SCO7412	  0.00	1000.00	  0.00
PPK2r	atp_c + ppi_c  <=> adp_c + pppi_c 	SCO4145	-1000.00	1000.00	  0.00
QMO3	2 o2_c + mql9_c  -> 2 h_c + mqn9_c + 2 o2s_c 	s0001	  0.00	1000.00	  0.00
SUCD3	mqn9_c + succ_c + 2 h_e  -> 2 h_c + mql9_c + fum_c 	(( SCO4856 or SCO5107 or SCO7109 ) and ( SCO4855 or SCO5106 ) and SCO4858 and SCO4857 )	  0.00	1000.00	  0.00
THD2	nadp_c + nadh_c + 2 h_e  -> nadph_c + 2 h_c + nad_c 	SCO7622 and SCO7623	  0.00	1000.00	  0.00
TRDR	nadph_c + h_c + trdox_c  -> nadp_c + trdrd_c 	(( SCO3890 or SCO6834 or SCO7298 ) and ( SCO0885 or SCO3889 or SCO5419 or SCO5438 ))	  0.00	1000.00	  0.00
EDA	2ddg6p_c  -> pyr_c + g3p_c 	SCO0852 or SCO2298 or SCO3473 or SCO3495	  0.00	1000.00	  0.00
FBA3	s17bp_c  <=> dhap_c + e4p_c 	SCO3649 or SCO5852	-1000.00	1000.00	  0.00
G1Dx	nad_c + glc__D_c  -> h_c + nadh_c + g15lac_c 	SCO1335	  0.00	1000.00	  0.00
G6PDH2r	nadp_c + g6p_c  -> nadph_c + h_c + 6pgl_c 	SCO1937 or SCO6661	  0.00	1000.00	  0.00
GLC15LACH	h2o_c + g15lac_c  <=> h_c + glcn_c 	SCO0524	-1000.00	1000.00	  0.00
GND	nadp_c + 6pgc_c  <=> nadph_c + co2_c + ru5p__D_c 	SCO0975 or SCO3877 or SCO6658	-1000.00	1000.00	  0.00
GND2	nad_c + 6pgc_c  -> nadh_c + co2_c + ru5p__D_c 	SCO0975 or SCO3877 or SCO6658	  0.00	1000.00	  0.00
PFK_3	atp_c + s7p_c  -> h_c + adp_c + s17bp_c 	SCO5426 or SCO2119 or SCO1214	  0.00	1000.00	  0.00
PGL	h2o_c + 6pgl_c  -> h_c + 6pgc_c 	SCO1939	  0.00	1000.00	  0.00
DX5PGLYCPL	pi_c + xu5p__D_c  -> h2o_c + g3p_c + actp_c 	SCO0617	  0.00	1000.00	  0.00
RPE	ru5p__D_c  <=> xu5p__D_c 	SCO1464	-1000.00	1000.00	  0.00
RPI	r5p_c  <=> ru5p__D_c 	SCO0579 or SCO1224 or SCO2627	-1000.00	1000.00	  0.00
TALA	g3p_c + s7p_c  <=> f6p_c + e4p_c 	SCO1936 or SCO6662	-1000.00	1000.00	  0.00
TKT1	r5p_c + xu5p__D_c  <=> g3p_c + s7p_c 	SCO1935 or SCO6497 or SCO6663	-1000.00	1000.00	  0.00
TKT2	xu5p__D_c + e4p_c  <=> g3p_c + f6p_c 	SCO1935 or SCO6497 or SCO6663	-1000.00	1000.00	  0.00
MME	mmcoa__R_c  <=> mmcoa__S_c 	SCO5398	-1000.00	1000.00	  0.00
MMM	succoa_c  <=> mmcoa__R_c 	(( SCO4800 or SCO6833 ) and ( SCO4869 or SCO6832 or SCO4515 ))	-1000.00	1000.00	  0.00
MMSAD3	coa_c + nad_c + msa_c  -> nadh_c + co2_c + accoa_res_c 	SCO2726	  0.00	1000.00	  0.00
MMTSAO	coa_c + nad_c + mmtsa_c  -> nadh_c + co2_c + ppcoa_c 	SCO2726	  0.00	1000.00	  0.00
MMSAD5	coa_c + nad_c + mmtsa_c  -> h_c + nadh_c + mmcoa__R_c 	SCO2726	  0.00	1000.00	  0.00
PPCOAC	atp_c + ppcoa_c + hco3_c  -> h_c + adp_c + pi_c + mmcoa__S_c 	(( SCO2776 and SCO2777 ) or ( SCO4380 and SCO4381 ) or (( SCO4921 or SCO6271 ) and ( SCO4925 and SCO4926 )))	  0.00	1000.00	  0.00
ADSL1r	dcamp_c  <=> amp_c + fum_c 	SCO1254	-1000.00	1000.00	  0.00
ADSL2r	25aics_c  <=> fum_c + aicar_c 	SCO1254	-1000.00	1000.00	  0.00
